expiry,S,K,T,r,sigma,market_price,moneyness,bucket,bs_price,crr_price,mc_price,lstm_bs_price,mlp_price,vae_bs_price,bs_ms,crr_ms,mc_ms,lstm_bs_ms,mlp_ms,vae_bs_ms,bs_err,crr_err,mc_err,lstm_bs_err,mlp_err,vae_bs_err
2026-06-26,736.7000122070312,875.0,0.0410958904109589,0.0525,0.2695385546875,0.015,1.1877290423528635,Deep OTM,0.011319475353857023,0.010817643070618232,0.012420874117702416,1.938298097800131e-11,1.9860943015889643,0.0012998135540334688,0.0076669966802001,13.7283330259379,1.1268329981248826,0.007624999852851033,0.4860912499134429,0.025541987270116806,0.003680524646142977,0.004182356929381768,0.0025791258822975838,0.014999999980617018,1.9710943015889644,0.01370018644596653
2026-06-30,736.7000122070312,850.0,0.052054794520547946,0.0525,0.21289849609375,0.02,1.1537939268570674,Deep OTM,0.021590529762821165,0.02079243097068517,0.02327886327102541,1.4571677067064964e-06,2.3412088194994793,0.041836549004703016,0.010040996130555868,17.39566700416617,1.1742919741664082,0.007458002073690295,0.4860912499134429,0.024708017008379102,0.0015905297628211641,0.0007924309706851679,0.0032788632710254104,0.019998542832293294,2.3212088194994793,0.021836549004703016
2026-06-22,736.7000122070312,820.0,0.030136986301369864,0.0525,0.20899228515624996,0.02,1.113071788262112,Deep OTM,0.01478778220126764,0.014175377939437869,0.012930182861279354,1.4748741594904058e-06,3.7237363526335683,0.028210122204816113,0.008166010957211256,11.021792015526444,1.1468339944258332,0.00733401975594461,0.4860912499134429,0.024874985683709383,0.00521221779873236,0.0058246220605621315,0.007069817138720647,0.01999852512584051,3.7037363526335683,0.008210122204816112
2026-06-26,736.7000122070312,870.0,0.0410958904109589,0.0525,0.2617261328125,0.015,1.1809420192537041,Deep OTM,0.011580839580946689,0.01099843476115762,0.011263996389410266,9.387675884990972e-11,2.0582457990756664,0.0020171947749169916,0.0076669966802001,13.719708018470556,1.1427089921198785,0.0072499969974160194,0.4860912499134429,0.025542016373947263,0.0034191604190533104,0.00400156523884238,0.003736003610589733,0.01499999990612324,2.0432457990756663,0.012982805225083008
2026-06-26,736.7000122070312,850.0,0.0410958904109589,0.0525,0.22657023437499998,0.015,1.1537939268570674,Deep OTM,0.010894906322331921,0.0102252725083038,0.010676344195593357,3.4105201485055893e-08,2.31703859037927,0.011076717276599313,0.007749971700832248,13.760208006715402,1.5589160029776394,0.012542004697024822,0.4860912499134429,0.05108298500999808,0.0041050936776680785,0.004774727491696199,0.004323655804406643,0.014999965894798514,2.30203859037927,0.003923282723400687
2026-06-26,736.7000122070312,860.0,0.0410958904109589,0.0525,0.24414818359375,0.015,1.1673679730553856,Deep OTM,0.011169609312502549,0.010562363153647556,0.01093998953384717,1.948225970276937e-09,2.1851162292632216,0.004781484583774753,0.009583018254488707,14.535791997332126,1.4244999911170453,0.011124997399747372,0.4860912499134429,0.039332982851192355,0.003830390687497451,0.004437636846352443,0.004060010466152829,0.01499999805177403,2.1701162292632215,0.010218515416225246
2026-06-18,736.7000122070312,850.0,0.019178082191780823,0.0525,0.31250687499999996,0.015,1.1537939268570674,Deep OTM,0.004653537073629532,0.0044324254957380585,0.004135470343622033,-1.2483858010942675e-14,3.296048794108028,1.5491272892533513e-05,0.009874987881630659,7.4487089877948165,1.1582500010263175,0.007916009053587914,0.4860912499134429,0.027958012651652098,0.010346462926370467,0.010567574504261941,0.010864529656377967,0.015000000000012483,3.281048794108028,0.014984508727107465
2026-06-26,736.7000122070312,830.0,0.0410958904109589,0.0525,0.20117986328124998,0.02,1.1266458344604304,Deep OTM,0.01905337160116427,0.018514424431780703,0.01642978016988292,6.1375662121219195e-06,3.022549416915062,0.05505156481321505,0.007957976777106524,14.472292008576915,1.2103330227546394,0.01087499549612403,0.4860912499134429,0.04333298420533538,0.0009466283988357298,0.0014855755682192974,0.0035702198301170787,0.01999386243378788,3.002549416915062,0.035051564813215044
2026-06-30,736.7000122070312,835.0,0.052054794520547946,0.0525,0.188484677734375,0.02,1.1334328575595896,Deep OTM,0.021710638392249182,0.02114256557804851,0.021038509075200437,3.439006614726174e-05,2.780627572000303,0.1119683975731629,0.009292009053751826,18.32075000857003,1.2225839891470969,0.010791991371661425,0.4860912499134429,0.04387501394376159,0.0017106383922491815,0.00114256557804851,0.0010385090752004361,0.01996560993385274,2.760627572000303,0.0919683975731629
2026-06-30,736.7000122070312,885.0,0.052054794520547946,0.0525,0.25586681640625003,0.015,1.2013030885511817,Deep OTM,0.012799361633451412,0.01219659709920729,0.011142052909908898,2.8199285543007413e-10,1.8751667642468055,0.0035840971074220795,0.010040996130555868,18.100500019500032,1.3829579984303564,0.011290976544842124,0.4860912499134429,0.05116700776852667,0.002200638366548588,0.0028034029007927095,0.0038579470900911017,0.014999999718007143,1.8601667642468056,0.01141590289257792
2026-06-18,736.7000122070312,683.0,0.019178082191780823,0.0525,0.31250687499999996,52.965,0.9271073553451493,ITM,54.856986979062526,54.85640488033335,54.91059297562476,54.3873540621405,61.93889857976406,54.59220768539831,0.010417017620056868,7.79812500695698,1.1936250084545463,0.009458017302677035,0.4860912499134429,0.03429202479310334,1.8919869790625228,1.8914048803333472,1.9455929756247556,1.4223540621404993,8.973898579764054,1.6272076853983037
